,GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
39017,39049005000,2012,50,"""Franklin County"," Ohio""",4518.0,42.93,1374.0,70.42,710.0,17707.0,49800.0,49.5,65.91,22.42,3.61,1.33,0.18,0.0,6.55,0.0,208.0,161.0,11.72,15.14,0,0
39018,39049005000,2013,50,"""Franklin County"," Ohio""",4518.0,42.93,1403.0,70.42,710.0,17707.0,49800.0,49.5,65.91,22.42,3.61,1.33,0.18,0.0,6.55,0.0,244.0,188.0,13.4,17.39,0,0
39019,39049005000,2014,50,"""Franklin County"," Ohio""",4518.0,42.93,1432.0,70.42,710.0,17707.0,49800.0,49.5,65.91,22.42,3.61,1.33,0.18,0.0,6.55,0.0,141.0,106.0,7.4,9.84,1,0
39020,39049005000,2015,50,"""Franklin County"," Ohio""",4518.0,42.93,1462.0,70.42,710.0,17707.0,49800.0,49.5,65.91,22.42,3.61,1.33,0.18,0.0,6.55,0.0,259.0,198.0,13.55,17.72,0,0
39021,39049005000,2016,50,"""Franklin County"," Ohio""",4518.0,42.93,1491.0,70.42,710.0,17707.0,49800.0,49.5,65.91,22.42,3.61,1.33,0.18,0.0,6.55,0.0,125.0,80.0,5.37,8.38,0,1
39022,39049005100,2000,51,"""Franklin County"," Ohio""",2224.0,49.37,500.0,56.82,251.0,15106.0,83000.0,28.3,53.96,28.51,1.17,0.13,0.27,0.13,15.42,0.4,,,,,0,0
39023,39049005100,2001,51,"""Franklin County"," Ohio""",2224.0,49.37,503.0,56.82,251.0,15106.0,83000.0,28.3,53.96,28.51,1.17,0.13,0.27,0.13,15.42,0.4,,,,,0,0
39024,39049005100,2002,51,"""Franklin County"," Ohio""",2224.0,49.37,505.0,56.82,251.0,15106.0,83000.0,28.3,53.96,28.51,1.17,0.13,0.27,0.13,15.42,0.4,83.0,43.0,8.51,16.42,0,0
39025,39049005100,2003,51,"""Franklin County"," Ohio""",2224.0,49.37,508.0,56.82,251.0,15106.0,83000.0,28.3,53.96,28.51,1.17,0.13,0.27,0.13,15.42,0.4,43.0,25.0,4.92,8.46,0,0
39026,39049005100,2004,51,"""Franklin County"," Ohio""",2224.0,49.37,511.0,56.82,251.0,15106.0,83000.0,28.3,53.96,28.51,1.17,0.13,0.27,0.13,15.42,0.4,35.0,19.0,3.72,6.85,0,0
39027,39049005100,2005,51,"""Franklin County"," Ohio""",1943.0,60.37,514.0,62.09,284.0,10089.0,13300.0,34.7,43.75,46.32,8.39,0.0,0.57,0.0,0.98,0.0,19.0,11.0,2.14,3.7,0,0
39028,39049005100,2006,51,"""Franklin County"," Ohio""",1943.0,60.37,516.0,62.09,284.0,10089.0,13300.0,34.7,43.75,46.32,8.39,0.0,0.57,0.0,0.98,0.0,37.0,23.0,4.46,7.17,0,0
39029,39049005100,2007,51,"""Franklin County"," Ohio""",1943.0,60.37,519.0,62.09,284.0,10089.0,13300.0,34.7,43.75,46.32,8.39,0.0,0.57,0.0,0.98,0.0,54.0,34.0,6.55,10.41,0,0
39030,39049005100,2008,51,"""Franklin County"," Ohio""",1943.0,60.37,522.0,62.09,284.0,10089.0,13300.0,34.7,43.75,46.32,8.39,0.0,0.57,0.0,0.98,0.0,60.0,37.0,7.09,11.5,0,0
39031,39049005100,2009,51,"""Franklin County"," Ohio""",1943.0,60.37,524.0,62.09,284.0,10089.0,13300.0,34.7,43.75,46.32,8.39,0.0,0.57,0.0,0.98,0.0,63.0,47.0,8.96,12.02,0,0
39032,39049005100,2010,51,"""Franklin County"," Ohio""",1928.0,67.97,527.0,74.12,354.0,13114.0,20600.0,42.0,41.34,51.35,1.87,0.52,0.67,0.36,3.68,0.21,48.0,25.0,4.74,9.11,0,0
39033,39049005100,2011,51,"""Franklin County"," Ohio""",1729.0,74.23,523.0,73.4,,10176.0,14500.0,50.0,47.14,42.74,3.59,0.0,0.17,0.0,6.36,0.0,77.0,57.0,10.91,14.73,0,0
39034,39049005100,2012,51,"""Franklin County"," Ohio""",1729.0,74.23,518.0,73.4,,10176.0,14500.0,50.0,47.14,42.74,3.59,0.0,0.17,0.0,6.36,0.0,84.0,59.0,11.38,16.21,0,0
39035,39049005100,2013,51,"""Franklin County"," Ohio""",1729.0,74.23,514.0,73.4,,10176.0,14500.0,50.0,47.14,42.74,3.59,0.0,0.17,0.0,6.36,0.0,106.0,81.0,15.76,20.62,0,0
39036,39049005100,2014,51,"""Franklin County"," Ohio""",1729.0,74.23,510.0,73.4,,10176.0,14500.0,50.0,47.14,42.74,3.59,0.0,0.17,0.0,6.36,0.0,57.0,33.0,6.47,11.18,1,0
39037,39049005100,2015,51,"""Franklin County"," Ohio""",1729.0,74.23,505.0,73.4,,10176.0,14500.0,50.0,47.14,42.74,3.59,0.0,0.17,0.0,6.36,0.0,77.0,48.0,9.5,15.24,0,0
39038,39049005100,2016,51,"""Franklin County"," Ohio""",1729.0,74.23,501.0,73.4,,10176.0,14500.0,50.0,47.14,42.74,3.59,0.0,0.17,0.0,6.36,0.0,40.0,25.0,4.99,7.98,0,1
39039,39049005200,2000,52,"""Franklin County"," Ohio""",2612.0,15.42,902.0,59.89,636.0,41693.0,173900.0,22.6,85.41,9.26,2.3,0.23,1.53,0.11,1.11,0.04,,,,,0,0
39040,39049005200,2001,52,"""Franklin County"," Ohio""",2612.0,15.42,902.0,59.89,636.0,41693.0,173900.0,22.6,85.41,9.26,2.3,0.23,1.53,0.11,1.11,0.04,,,,,0,0
39041,39049005200,2002,52,"""Franklin County"," Ohio""",2612.0,15.42,902.0,59.89,636.0,41693.0,173900.0,22.6,85.41,9.26,2.3,0.23,1.53,0.11,1.11,0.04,32.0,19.0,2.11,3.55,0,0
39042,39049005200,2003,52,"""Franklin County"," Ohio""",2612.0,15.42,903.0,59.89,636.0,41693.0,173900.0,22.6,85.41,9.26,2.3,0.23,1.53,0.11,1.11,0.04,27.0,15.0,1.66,2.99,0,0
39043,39049005200,2004,52,"""Franklin County"," Ohio""",2612.0,15.42,903.0,59.89,636.0,41693.0,173900.0,22.6,85.41,9.26,2.3,0.23,1.53,0.11,1.11,0.04,26.0,12.0,1.33,2.88,0,0
39044,39049005200,2005,52,"""Franklin County"," Ohio""",2446.0,7.85,903.0,54.79,823.0,58780.0,273200.0,24.3,81.73,15.82,1.76,0.0,0.25,0.0,0.45,0.0,23.0,14.0,1.55,2.55,0,0
39045,39049005200,2006,52,"""Franklin County"," Ohio""",2446.0,7.85,903.0,54.79,823.0,58780.0,273200.0,24.3,81.73,15.82,1.76,0.0,0.25,0.0,0.45,0.0,18.0,9.0,1.0,1.99,0,0
39046,39049005200,2007,52,"""Franklin County"," Ohio""",2446.0,7.85,903.0,54.79,823.0,58780.0,273200.0,24.3,81.73,15.82,1.76,0.0,0.25,0.0,0.45,0.0,29.0,19.0,2.1,3.21,0,0
39047,39049005200,2008,52,"""Franklin County"," Ohio""",2446.0,7.85,904.0,54.79,823.0,58780.0,273200.0,24.3,81.73,15.82,1.76,0.0,0.25,0.0,0.45,0.0,23.0,14.0,1.55,2.55,0,0
39048,39049005200,2009,52,"""Franklin County"," Ohio""",2446.0,7.85,904.0,54.79,823.0,58780.0,273200.0,24.3,81.73,15.82,1.76,0.0,0.25,0.0,0.45,0.0,22.0,14.0,1.55,2.43,0,0
39049,39049005200,2010,52,"""Franklin County"," Ohio""",2584.0,1.43,904.0,57.43,934.0,64223.0,257800.0,23.4,87.77,5.3,2.48,0.15,2.13,0.0,2.01,0.15,17.0,7.0,0.77,1.88,0,0
39050,39049005200,2011,52,"""Franklin County"," Ohio""",2833.0,0.0,953.0,54.95,1117.0,72178.0,250800.0,20.8,88.03,6.92,0.85,0.0,1.41,0.0,2.47,0.32,16.0,9.0,0.94,1.68,0,0
39051,39049005200,2012,52,"""Franklin County"," Ohio""",2833.0,0.0,1003.0,54.95,1117.0,72178.0,250800.0,20.8,88.03,6.92,0.85,0.0,1.41,0.0,2.47,0.32,15.0,10.0,1.0,1.5,0,0
39052,39049005200,2013,52,"""Franklin County"," Ohio""",2833.0,0.0,1052.0,54.95,1117.0,72178.0,250800.0,20.8,88.03,6.92,0.85,0.0,1.41,0.0,2.47,0.32,9.0,7.0,0.67,0.86,0,0
39053,39049005200,2014,52,"""Franklin County"," Ohio""",2833.0,0.0,1101.0,54.95,1117.0,72178.0,250800.0,20.8,88.03,6.92,0.85,0.0,1.41,0.0,2.47,0.32,6.0,6.0,0.54,0.54,1,0
39054,39049005200,2015,52,"""Franklin County"," Ohio""",2833.0,0.0,1151.0,54.95,1117.0,72178.0,250800.0,20.8,88.03,6.92,0.85,0.0,1.41,0.0,2.47,0.32,12.0,8.0,0.7,1.04,0,0
39055,39049005200,2016,52,"""Franklin County"," Ohio""",2833.0,0.0,1200.0,54.95,1117.0,72178.0,250800.0,20.8,88.03,6.92,0.85,0.0,1.41,0.0,2.47,0.32,70.0,64.0,5.33,5.83,0,1
39056,39049005300,2000,53,"""Franklin County"," Ohio""",3479.0,43.88,846.0,70.27,395.0,18683.0,69200.0,30.9,12.99,82.06,1.21,0.26,0.57,0.0,2.36,0.55,,,,,0,0
39057,39049005300,2001,53,"""Franklin County"," Ohio""",3479.0,43.88,835.0,70.27,395.0,18683.0,69200.0,30.9,12.99,82.06,1.21,0.26,0.57,0.0,2.36,0.55,,,,,0,0
39058,39049005300,2002,53,"""Franklin County"," Ohio""",3479.0,43.88,825.0,70.27,395.0,18683.0,69200.0,30.9,12.99,82.06,1.21,0.26,0.57,0.0,2.36,0.55,118.0,66.0,8.0,14.31,0,0
39059,39049005300,2003,53,"""Franklin County"," Ohio""",3479.0,43.88,814.0,70.27,395.0,18683.0,69200.0,30.9,12.99,82.06,1.21,0.26,0.57,0.0,2.36,0.55,134.0,75.0,9.21,16.46,0,0
39060,39049005300,2004,53,"""Franklin County"," Ohio""",3479.0,43.88,804.0,70.27,395.0,18683.0,69200.0,30.9,12.99,82.06,1.21,0.26,0.57,0.0,2.36,0.55,138.0,74.0,9.21,17.17,0,0
39061,39049005300,2005,53,"""Franklin County"," Ohio""",2882.0,41.5,793.0,69.91,617.0,23854.0,96400.0,36.3,14.23,78.59,6.07,0.0,0.0,0.0,1.11,0.0,129.0,76.0,9.58,16.27,0,0
39062,39049005300,2006,53,"""Franklin County"," Ohio""",2882.0,41.5,782.0,69.91,617.0,23854.0,96400.0,36.3,14.23,78.59,6.07,0.0,0.0,0.0,1.11,0.0,117.0,82.0,10.48,14.95,0,0
39063,39049005300,2007,53,"""Franklin County"," Ohio""",2882.0,41.5,772.0,69.91,617.0,23854.0,96400.0,36.3,14.23,78.59,6.07,0.0,0.0,0.0,1.11,0.0,127.0,82.0,10.62,16.46,0,0
39064,39049005300,2008,53,"""Franklin County"," Ohio""",2882.0,41.5,761.0,69.91,617.0,23854.0,96400.0,36.3,14.23,78.59,6.07,0.0,0.0,0.0,1.11,0.0,105.0,63.0,8.28,13.79,0,0
39065,39049005300,2009,53,"""Franklin County"," Ohio""",2882.0,41.5,751.0,69.91,617.0,23854.0,96400.0,36.3,14.23,78.59,6.07,0.0,0.0,0.0,1.11,0.0,122.0,70.0,9.33,16.25,0,0
39066,39049005300,2010,53,"""Franklin County"," Ohio""",3054.0,38.5,740.0,70.34,613.0,28523.0,106800.0,29.7,21.28,73.05,1.9,0.29,0.56,0.0,2.78,0.13,118.0,63.0,8.51,15.95,0,0
39067,39049005300,2011,53,"""Franklin County"," Ohio""",3038.0,37.35,757.0,65.58,638.0,30539.0,77200.0,31.8,26.66,60.2,3.62,0.76,0.3,0.0,8.46,0.0,110.0,66.0,8.72,14.54,0,0
39068,39049005300,2012,53,"""Franklin County"," Ohio""",3038.0,37.35,773.0,65.58,638.0,30539.0,77200.0,31.8,26.66,60.2,3.62,0.76,0.3,0.0,8.46,0.0,92.0,59.0,7.63,11.9,0,0
39069,39049005300,2013,53,"""Franklin County"," Ohio""",3038.0,37.35,790.0,65.58,638.0,30539.0,77200.0,31.8,26.66,60.2,3.62,0.76,0.3,0.0,8.46,0.0,94.0,66.0,8.36,11.91,0,0
39070,39049005300,2014,53,"""Franklin County"," Ohio""",3038.0,37.35,806.0,65.58,638.0,30539.0,77200.0,31.8,26.66,60.2,3.62,0.76,0.3,0.0,8.46,0.0,80.0,53.0,6.58,9.93,1,0
39071,39049005300,2015,53,"""Franklin County"," Ohio""",3038.0,37.35,823.0,65.58,638.0,30539.0,77200.0,31.8,26.66,60.2,3.62,0.76,0.3,0.0,8.46,0.0,111.0,72.0,8.75,13.5,0,0
39072,39049005300,2016,53,"""Franklin County"," Ohio""",3038.0,37.35,839.0,65.58,638.0,30539.0,77200.0,31.8,26.66,60.2,3.62,0.76,0.3,0.0,8.46,0.0,79.0,51.0,6.08,9.42,0,1
39073,39049005410,2000,54.10,"""Franklin County"," Ohio""",1935.58,29.62,433.0,61.33,432.01,20324.58,56802.29,26.1,4.7,90.85,1.91,0.1,0.26,0.0,2.12,0.05,,,,,0,0
39074,39049005410,2001,54.10,"""Franklin County"," Ohio""",1935.58,29.62,427.0,61.33,432.01,20324.58,56802.29,26.1,4.7,90.85,1.91,0.1,0.26,0.0,2.12,0.05,,,,,0,0
39075,39049005410,2002,54.10,"""Franklin County"," Ohio""",1935.58,29.62,420.0,61.33,432.01,20324.58,56802.29,26.1,4.7,90.85,1.91,0.1,0.26,0.0,2.12,0.05,81.0,52.0,12.38,19.28,0,0
39076,39049005410,2003,54.10,"""Franklin County"," Ohio""",1935.58,29.62,414.0,61.33,432.01,20324.58,56802.29,26.1,4.7,90.85,1.91,0.1,0.26,0.0,2.12,0.05,103.0,49.0,11.85,24.91,0,0
39077,39049005410,2004,54.10,"""Franklin County"," Ohio""",1935.58,29.62,407.0,61.33,432.01,20324.58,56802.29,26.1,4.7,90.85,1.91,0.1,0.26,0.0,2.12,0.05,80.0,49.0,12.04,19.65,0,0
39078,39049005410,2005,54.10,"""Franklin County"," Ohio""",1411.43,49.83,401.0,60.8,929.91,15686.1,73205.77,50.0,6.38,92.91,0.0,0.71,0.0,0.0,0.0,0.0,67.0,36.0,8.99,16.73,0,0
39079,39049005410,2006,54.10,"""Franklin County"," Ohio""",1411.43,49.83,394.0,60.8,929.91,15686.1,73205.77,50.0,6.38,92.91,0.0,0.71,0.0,0.0,0.0,0.0,64.0,33.0,8.38,16.24,0,0
39080,39049005410,2007,54.10,"""Franklin County"," Ohio""",1411.43,49.83,388.0,60.8,929.91,15686.1,73205.77,50.0,6.38,92.91,0.0,0.71,0.0,0.0,0.0,0.0,78.0,52.0,13.42,20.13,0,0
39081,39049005410,2008,54.10,"""Franklin County"," Ohio""",1411.43,49.83,381.0,60.8,929.91,15686.1,73205.77,50.0,6.38,92.91,0.0,0.71,0.0,0.0,0.0,0.0,96.0,59.0,15.49,25.2,0,0
39082,39049005410,2009,54.10,"""Franklin County"," Ohio""",1411.43,49.83,375.0,60.8,929.91,15686.1,73205.77,50.0,6.38,92.91,0.0,0.71,0.0,0.0,0.0,0.0,69.0,43.0,11.48,18.42,0,0
39083,39049005410,2010,54.10,"""Franklin County"," Ohio""",1362.0,58.21,368.0,65.13,706.0,16208.0,79500.0,50.0,6.61,88.47,1.4,0.44,0.15,0.0,2.79,0.15,90.0,52.0,14.13,24.46,0,0
39084,39049005410,2011,54.10,"""Franklin County"," Ohio""",1673.0,59.21,378.0,65.05,734.0,19479.0,74800.0,44.6,13.75,67.9,4.18,0.0,0.0,0.0,14.17,0.0,79.0,51.0,13.49,20.89,0,0
39085,39049005410,2012,54.10,"""Franklin County"," Ohio""",1673.0,59.21,388.0,65.05,734.0,19479.0,74800.0,44.6,13.75,67.9,4.18,0.0,0.0,0.0,14.17,0.0,77.0,56.0,14.42,19.83,0,0
39086,39049005410,2013,54.10,"""Franklin County"," Ohio""",1673.0,59.21,399.0,65.05,734.0,19479.0,74800.0,44.6,13.75,67.9,4.18,0.0,0.0,0.0,14.17,0.0,81.0,55.0,13.8,20.33,0,0
39087,39049005410,2014,54.10,"""Franklin County"," Ohio""",1673.0,59.21,409.0,65.05,734.0,19479.0,74800.0,44.6,13.75,67.9,4.18,0.0,0.0,0.0,14.17,0.0,61.0,44.0,10.77,14.93,1,0
39088,39049005410,2015,54.10,"""Franklin County"," Ohio""",1673.0,59.21,419.0,65.05,734.0,19479.0,74800.0,44.6,13.75,67.9,4.18,0.0,0.0,0.0,14.17,0.0,78.0,50.0,11.94,18.62,0,0
39089,39049005410,2016,54.10,"""Franklin County"," Ohio""",1673.0,59.21,429.0,65.05,734.0,19479.0,74800.0,44.6,13.75,67.9,4.18,0.0,0.0,0.0,14.17,0.0,44.0,29.0,6.76,10.26,0,1
39090,39049005420,2000,54.20,"""Franklin County"," Ohio""",2545.41,37.03,478.0,49.64,467.0,22226.0,64300.0,28.9,3.73,91.87,1.22,0.27,0.0,0.0,2.59,0.31,,,,,0,0
39091,39049005420,2001,54.20,"""Franklin County"," Ohio""",2545.41,37.03,476.0,49.64,467.0,22226.0,64300.0,28.9,3.73,91.87,1.22,0.27,0.0,0.0,2.59,0.31,,,,,0,0
39092,39049005420,2002,54.20,"""Franklin County"," Ohio""",2545.41,37.03,475.0,49.64,467.0,22226.0,64300.0,28.9,3.73,91.87,1.22,0.27,0.0,0.0,2.59,0.31,69.0,35.0,7.37,14.53,0,0
39093,39049005420,2003,54.20,"""Franklin County"," Ohio""",2545.41,37.03,473.0,49.64,467.0,22226.0,64300.0,28.9,3.73,91.87,1.22,0.27,0.0,0.0,2.59,0.31,61.0,31.0,6.55,12.88,0,0
39094,39049005420,2004,54.20,"""Franklin County"," Ohio""",2545.41,37.03,472.0,49.64,467.0,22226.0,64300.0,28.9,3.73,91.87,1.22,0.27,0.0,0.0,2.59,0.31,43.0,25.0,5.3,9.11,0,0
39095,39049005420,2005,54.20,"""Franklin County"," Ohio""",1917.55,33.09,470.0,45.47,641.0,29107.0,92100.0,36.6,7.72,91.87,0.0,0.0,0.0,0.0,0.42,0.0,63.0,35.0,7.44,13.39,0,0
39096,39049005420,2006,54.20,"""Franklin County"," Ohio""",1917.55,33.09,469.0,45.47,641.0,29107.0,92100.0,36.6,7.72,91.87,0.0,0.0,0.0,0.0,0.42,0.0,57.0,28.0,5.97,12.15,0,0
39097,39049005420,2007,54.20,"""Franklin County"," Ohio""",1917.55,33.09,467.0,45.47,641.0,29107.0,92100.0,36.6,7.72,91.87,0.0,0.0,0.0,0.0,0.42,0.0,83.0,52.0,11.12,17.75,0,0
39098,39049005420,2008,54.20,"""Franklin County"," Ohio""",1917.55,33.09,466.0,45.47,641.0,29107.0,92100.0,36.6,7.72,91.87,0.0,0.0,0.0,0.0,0.42,0.0,67.0,44.0,9.44,14.38,0,0
39099,39049005420,2009,54.20,"""Franklin County"," Ohio""",1917.55,33.09,464.0,45.47,641.0,29107.0,92100.0,36.6,7.72,91.87,0.0,0.0,0.0,0.0,0.42,0.0,90.0,46.0,9.9,19.38,0,0
39100,39049005420,2010,54.20,"""Franklin County"," Ohio""",2151.0,46.29,463.0,56.26,711.0,21069.0,75100.0,49.8,7.67,85.96,2.05,0.23,0.33,0.0,3.07,0.7,78.0,41.0,8.86,16.85,0,0
39101,39049005420,2011,54.20,"""Franklin County"," Ohio""",2267.0,31.97,475.0,52.7,727.0,29643.0,65900.0,42.0,8.47,81.03,0.62,0.0,0.71,0.0,8.95,0.22,79.0,47.0,9.89,16.63,0,0
39102,39049005420,2012,54.20,"""Franklin County"," Ohio""",2267.0,31.97,487.0,52.7,727.0,29643.0,65900.0,42.0,8.47,81.03,0.62,0.0,0.71,0.0,8.95,0.22,67.0,42.0,8.62,13.76,0,0
39103,39049005420,2013,54.20,"""Franklin County"," Ohio""",2267.0,31.97,499.0,52.7,727.0,29643.0,65900.0,42.0,8.47,81.03,0.62,0.0,0.71,0.0,8.95,0.22,67.0,45.0,9.02,13.43,0,0
39104,39049005420,2014,54.20,"""Franklin County"," Ohio""",2267.0,31.97,511.0,52.7,727.0,29643.0,65900.0,42.0,8.47,81.03,0.62,0.0,0.71,0.0,8.95,0.22,52.0,36.0,7.05,10.18,1,0
39105,39049005420,2015,54.20,"""Franklin County"," Ohio""",2267.0,31.97,523.0,52.7,727.0,29643.0,65900.0,42.0,8.47,81.03,0.62,0.0,0.71,0.0,8.95,0.22,68.0,46.0,8.8,13.0,0,0
39106,39049005420,2016,54.20,"""Franklin County"," Ohio""",2267.0,31.97,535.0,52.7,727.0,29643.0,65900.0,42.0,8.47,81.03,0.62,0.0,0.71,0.0,8.95,0.22,66.0,43.0,8.04,12.34,0,1
39107,39049005500,2000,55,"""Franklin County"," Ohio""",5377.0,29.43,944.0,47.51,570.0,24971.0,57500.0,35.0,6.68,88.08,1.77,0.22,0.87,0.0,2.23,0.15,,,,,0,0
39108,39049005500,2001,55,"""Franklin County"," Ohio""",5377.0,29.43,939.0,47.51,570.0,24971.0,57500.0,35.0,6.68,88.08,1.77,0.22,0.87,0.0,2.23,0.15,,,,,0,0
39109,39049005500,2002,55,"""Franklin County"," Ohio""",5377.0,29.43,934.0,47.51,570.0,24971.0,57500.0,35.0,6.68,88.08,1.77,0.22,0.87,0.0,2.23,0.15,150.0,73.0,7.82,16.06,0,0
39110,39049005500,2003,55,"""Franklin County"," Ohio""",5377.0,29.43,929.0,47.51,570.0,24971.0,57500.0,35.0,6.68,88.08,1.77,0.22,0.87,0.0,2.23,0.15,181.0,98.0,10.55,19.48,0,0
39111,39049005500,2004,55,"""Franklin County"," Ohio""",5377.0,29.43,924.0,47.51,570.0,24971.0,57500.0,35.0,6.68,88.08,1.77,0.22,0.87,0.0,2.23,0.15,163.0,93.0,10.06,17.64,0,0
39112,39049005500,2005,55,"""Franklin County"," Ohio""",4209.0,34.35,919.0,49.66,631.0,28048.0,83100.0,34.1,6.2,92.61,1.19,0.0,0.0,0.0,0.0,0.0,156.0,100.0,10.88,16.97,0,0
39113,39049005500,2006,55,"""Franklin County"," Ohio""",4209.0,34.35,914.0,49.66,631.0,28048.0,83100.0,34.1,6.2,92.61,1.19,0.0,0.0,0.0,0.0,0.0,135.0,78.0,8.53,14.77,0,0
39114,39049005500,2007,55,"""Franklin County"," Ohio""",4209.0,34.35,909.0,49.66,631.0,28048.0,83100.0,34.1,6.2,92.61,1.19,0.0,0.0,0.0,0.0,0.0,150.0,104.0,11.44,16.5,0,0
39115,39049005500,2008,55,"""Franklin County"," Ohio""",4209.0,34.35,904.0,49.66,631.0,28048.0,83100.0,34.1,6.2,92.61,1.19,0.0,0.0,0.0,0.0,0.0,167.0,126.0,13.94,18.47,0,0
39116,39049005500,2009,55,"""Franklin County"," Ohio""",4209.0,34.35,899.0,49.66,631.0,28048.0,83100.0,34.1,6.2,92.61,1.19,0.0,0.0,0.0,0.0,0.0,153.0,94.0,10.46,17.02,0,0
39117,39049005500,2010,55,"""Franklin County"," Ohio""",4228.0,39.72,894.0,53.69,711.0,25946.0,74200.0,37.6,7.38,84.3,2.41,0.28,0.33,0.0,4.85,0.45,168.0,102.0,11.41,18.79,0,0
39118,39049005500,2011,55,"""Franklin County"," Ohio""",4455.0,39.13,914.0,53.96,694.0,27277.0,68800.0,46.4,10.71,80.99,2.51,0.0,0.0,0.27,5.05,0.47,163.0,113.0,12.36,17.83,0,0
39119,39049005500,2012,55,"""Franklin County"," Ohio""",4455.0,39.13,935.0,53.96,694.0,27277.0,68800.0,46.4,10.71,80.99,2.51,0.0,0.0,0.27,5.05,0.47,177.0,116.0,12.41,18.94,0,0
39120,39049005500,2013,55,"""Franklin County"," Ohio""",4455.0,39.13,955.0,53.96,694.0,27277.0,68800.0,46.4,10.71,80.99,2.51,0.0,0.0,0.27,5.05,0.47,202.0,143.0,14.97,21.15,0,0
39121,39049005500,2014,55,"""Franklin County"," Ohio""",4455.0,39.13,975.0,53.96,694.0,27277.0,68800.0,46.4,10.71,80.99,2.51,0.0,0.0,0.27,5.05,0.47,149.0,103.0,10.56,15.28,1,0
39122,39049005500,2015,55,"""Franklin County"," Ohio""",4455.0,39.13,996.0,53.96,694.0,27277.0,68800.0,46.4,10.71,80.99,2.51,0.0,0.0,0.27,5.05,0.47,217.0,163.0,16.37,21.79,0,0
39123,39049005500,2016,55,"""Franklin County"," Ohio""",4455.0,39.13,1016.0,53.96,694.0,27277.0,68800.0,46.4,10.71,80.99,2.51,0.0,0.0,0.27,5.05,0.47,122.0,88.0,8.66,12.01,0,1
39124,39049005610,2000,56.10,"""Franklin County"," Ohio""",2375.0,36.34,512.0,61.39,538.0,25395.0,57500.0,30.9,36.29,57.73,1.18,0.51,0.97,0.0,2.91,0.42,,,,,0,0
39125,39049005610,2001,56.10,"""Franklin County"," Ohio""",2375.0,36.34,507.0,61.39,538.0,25395.0,57500.0,30.9,36.29,57.73,1.18,0.51,0.97,0.0,2.91,0.42,,,,,0,0
39126,39049005610,2002,56.10,"""Franklin County"," Ohio""",2375.0,36.34,501.0,61.39,538.0,25395.0,57500.0,30.9,36.29,57.73,1.18,0.51,0.97,0.0,2.91,0.42,81.0,39.0,7.78,16.15,0,0
39127,39049005610,2003,56.10,"""Franklin County"," Ohio""",2375.0,36.34,496.0,61.39,538.0,25395.0,57500.0,30.9,36.29,57.73,1.18,0.51,0.97,0.0,2.91,0.42,87.0,45.0,9.07,17.54,0,0
39128,39049005610,2004,56.10,"""Franklin County"," Ohio""",2375.0,36.34,491.0,61.39,538.0,25395.0,57500.0,30.9,36.29,57.73,1.18,0.51,0.97,0.0,2.91,0.42,71.0,44.0,8.96,14.47,0,0
39129,39049005610,2005,56.10,"""Franklin County"," Ohio""",1922.0,30.12,486.0,57.09,745.0,20346.0,75100.0,29.9,39.75,55.41,0.0,2.19,0.0,0.0,2.65,0.0,68.0,41.0,8.44,14.01,0,0
39130,39049005610,2006,56.10,"""Franklin County"," Ohio""",1922.0,30.12,480.0,57.09,745.0,20346.0,75100.0,29.9,39.75,55.41,0.0,2.19,0.0,0.0,2.65,0.0,61.0,42.0,8.75,12.7,0,0
39131,39049005610,2007,56.10,"""Franklin County"," Ohio""",1922.0,30.12,475.0,57.09,745.0,20346.0,75100.0,29.9,39.75,55.41,0.0,2.19,0.0,0.0,2.65,0.0,60.0,41.0,8.63,12.63,0,0
39132,39049005610,2008,56.10,"""Franklin County"," Ohio""",1922.0,30.12,470.0,57.09,745.0,20346.0,75100.0,29.9,39.75,55.41,0.0,2.19,0.0,0.0,2.65,0.0,74.0,45.0,9.58,15.76,0,0
39133,39049005610,2009,56.10,"""Franklin County"," Ohio""",1922.0,30.12,464.0,57.09,745.0,20346.0,75100.0,29.9,39.75,55.41,0.0,2.19,0.0,0.0,2.65,0.0,71.0,52.0,11.2,15.29,0,0
39134,39049005610,2010,56.10,"""Franklin County"," Ohio""",1784.0,23.33,459.0,67.8,815.0,34625.0,75000.0,35.5,31.56,59.75,2.52,0.39,0.11,0.0,5.55,0.11,73.0,54.0,11.76,15.9,0,0
39135,39049005610,2011,56.10,"""Franklin County"," Ohio""",1753.0,30.04,470.0,61.31,790.0,26442.0,76000.0,39.4,26.18,62.52,1.2,0.4,2.22,0.0,7.47,0.0,56.0,37.0,7.87,11.91,0,0
39136,39049005610,2012,56.10,"""Franklin County"," Ohio""",1753.0,30.04,481.0,61.31,790.0,26442.0,76000.0,39.4,26.18,62.52,1.2,0.4,2.22,0.0,7.47,0.0,60.0,43.0,8.93,12.47,0,0
